X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-4.24723178652203,40.7180664967565,"138",El Espinar,Segovia,Castilla-León,"-4.24723178652203","40.71806649675651",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=599""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/599.jpg""></a>",./0.png
-16.9070038021235,32.8274007051553,"139",São Jorge (Santana),Madeira,Portugal,"-16.907003802123537","32.8274007051553",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=603""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/603.jpg""></a>",./0.png
-8.42414525961781,41.549437167115,"140",Braga,Distrito de Braga,Portugal,"-8.42414525961781","41.549437167114995",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=605""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/605.jpg""></a>",./0.png
-6.68760686200653,38.1435144263612,"141",Higuera la Real,Badajoz,Extremadura,"-6.687606862006534","38.14351442636123",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=607""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/607.jpg""></a>",./0.png
-4.08089809613549,38.7272136045295,"142",Argamasilla de Calatrava,Ciudad Real,Castilla-La Mancha,"-4.080898096135486","38.72721360452946",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=608""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/608.jpg""></a>",./0.png
-5.74462199535229,41.5131283440966,"143",Zamora [3],Desconocido (¿Zamora?),Castilla-León,"-5.744621995352294","41.51312834409659",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=610""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/610.jpg""></a>",./0.png
-2.49284086271956,36.953292555853,"144",Gádor,Almería,Andalucía,"-2.4928408627195555","36.95329255585299",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=613""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/613.jpg""></a>",./0.png
-8.62148768236041,40.8617415456487,"145",Ovar,Distrito de Aveiro,Portugal,"-8.621487682360407","40.86174154564867",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=617""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/617.jpg""></a>",./0.png
-7.74523544369433,41.2956557611444,"146",Vila Real,Distrito de Vila Real,Portugal,"-7.745235443694327","41.29565576114439",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=618""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/618.jpg""></a>",./0.png
-7.50817650794099,40.2818060249688,"147",Covilhã,Distrito de Castelo Branco,Portugal,"-7.508176507940993","40.28180602496878",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=619""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/619.jpg""></a>",./0.png
-8.33538360175375,40.0926096432598,"148",Miranda do Corvo,Distrito de Coimbra,Portugal,"-8.33538360175375","40.09260964325984",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=620""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/620.jpg""></a>",./0.png
-7.57838692357456,40.2564720785869,"149",Cortes do Meio (Covilhã),Distrito de Castelo Branco,Portugal,"-7.578386923574563","40.25647207858691",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=623""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/623.jpg""></a>",./0.png
-7.51390770115308,40.2383821092271,"150",Tortosendo (Covilhã),Distrito de Castelo Branco,Portugal,"-7.513907701153079","40.238382109227146",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=624""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/624.jpg""></a>",./0.png
-1.97176490761341,39.4956142674163,"151",Pozoseco,Cuenca,Castilla-La Mancha,"-1.9717649076134143","39.49561426741626",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=634""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/634.jpg""></a>",./0.png
-6.8223869470796,38.6140419418883,"152",Almendral,Badajoz,Extremadura,"-6.822386947079601","38.614041941888274",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=635""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/635.jpg""></a>",./0.png
-6.79444441572037,38.6182251665799,"153",Torre de Miguel Sesmero,Badajoz,Extremadura,"-6.794444415720366","38.6182251665799",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=636""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/636.jpg""></a>",./0.png
-8.81597626193201,41.8574531350794,"154",Venade (Caminha),Distrito de Viana do Castelo,Portugal,"-8.815976261932015","41.857453135079425",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=640""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/640.jpg""></a>",./0.png
-6.62478737732289,38.8944847289396,"155",Puebla de la Calzada,Badajoz,Extremadura,"-6.624787377322893","38.89448472893958",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=641""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/641.jpg""></a>",./0.png
-4.54106632240191,37.9637116403432,"156",Villafranca,Córdoba,Andalucía,"-4.541066322401911","37.963711640343156",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=648""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/648.jpg""></a>",./0.png
-5.28235851042431,37.6993976254139,"157",Palma del Río,Córdoba,Andalucía,"-5.282358510424315","37.69939762541391",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=650""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/650.jpg""></a>",./0.png
-5.10702622854179,37.8006283260699,"158",Posadas,Córdoba,Andalucía,"-5.107026228541793","37.80062832606987",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=651""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/651.jpg""></a>",./0.png
-4.72427271513301,37.670635838436,"159",Fernán Núñez,Córdoba,Andalucía,"-4.724272715133013","37.670635838435985",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=652""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/652.jpg""></a>",./0.png
-16.5766044731678,28.1261505777424,"160",Granadilla de Abona,Santa Cruz de Tenerife,Canarias,"-16.576604473167798","28.12615057774244",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=654""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/654.jpg""></a>",./0.png
-6.75468860419692,37.5690721385866,"161",Valverde del Camino,Huelva,Andalucía,"-6.754688604196921","37.569072138586606",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=661""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/661.jpg""></a>",./0.png
-2.99741739307896,38.5476165400323,"162",Villamanrique,Ciudad Real,Castilla-La Mancha,"-2.9974173930789583","38.54761654003228",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=662""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/662.jpg""></a>",./0.png
-5.77192317565659,43.2522640417851,"163",Mieres del Camino,Asturias,Asturias,"-5.771923175656589","43.252264041785146",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=670""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/670.jpg""></a>",./0.png
-1.76152224704992,42.2439457083303,"164",Milagro,Navarra,Navarra,"-1.7615222470499177","42.24394570833033",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=673""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/673.jpg""></a>",./0.png
-6.07934551813423,37.8736018610243,"165",Almadén de la Plata,Sevilla,Andalucía,"-6.07934551813423","37.87360186102426",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=686""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/686.jpg""></a>",./0.png
-6.64688933118463,38.0638322610181,"166",Cumbres Mayores,Huelva,Andalucía,"-6.646889331184626","38.063832261018085",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=695""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/695.jpg""></a>",./0.png
-8.97958524432123,39.5482835354354,"167",Alcobaça,Distrito de Leiria,Portugal,"-8.979585244321234","39.54828353543535",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=704""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/704.jpg""></a>",./0.png
-8.55577494660152,37.3190918553963,"168",Monchique,Distrito de Faro,Portugal,"-8.555774946601518","37.3190918553963",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=706""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/706.jpg""></a>",./0.png
-16.611230373361,28.3842521555927,"169",Icod el Alto,Santa Cruz de Tenerife,Canarias,"-16.61123037336095","28.38425215559269",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=707""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/707.jpg""></a>",./0.png
-2.76995460390441,43.1212276363705,"170",Areatza,Vizcaya,Euskadi,"-2.7699546039044076","43.121227636370456",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=712""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/712.jpg""></a>",./0.png
-2.57688028470919,43.1751380234343,"171",Berriz,Vizcaya,Euskadi,"-2.5768802847091945","43.175138023434315",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=713""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/713.jpg""></a>",./0.png
-2.92224807303704,43.2577600822382,"172",Bilbao,Vizcaya,Euskadi,"-2.9222480730370406","43.25776008223817",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=714""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/714.jpg""></a>",./0.png
-2.54260616763285,43.1301779083826,"173",Elorrio,Vizcaya,Euskadi,"-2.5426061676328517","43.13017790838259",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=715""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/715.jpg""></a>",./0.png
-2.50211604875875,43.1862347997036,"174",Ermua,Vizcaya,Euskadi,"-2.5021160487587473","43.18623479970365",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=716""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/716.jpg""></a>",./0.png
-2.4930642858887,43.2673629824524,"175",Markina-Xemein,Vizcaya,Euskadi,"-2.4930642858886958","43.26736298245237",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=717""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/717.jpg""></a>",./0.png
-2.4207252311284,43.3204599393377,"176",Ondárroa,Vizcaya,Euskadi,"-2.4207252311284004","43.32045993933773",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=718""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/718.jpg""></a>",./0.png
-2.83485857158574,43.145112055692,"177",Zeberio,Vizcaya,Euskadi,"-2.834858571585744","43.14511205569199",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=719""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/719.jpg""></a>",./0.png
-3.01668637250276,43.3198295426364,"178",Portugalete,Vizcaya,Euskadi,"-3.016686372502762","43.319829542636384",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=721""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/721.jpg""></a>",./0.png
-15.4999407109419,28.033453184361,"179",Santa Brígida,Las Palmas,Canarias,"-15.499940710941896","28.033453184361022",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=728""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/728.jpg""></a>",./0.png
-6.99064231904623,43.462952740115,"180",Presno (Castropol),Asturias,Asturias,"-6.990642319046229","43.46295274011505",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=730""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/730.jpg""></a>",./0.png
-7.98809358895484,38.7257885430905,"181",Arraiolos,Distrito de Évora,Portugal,"-7.9880935889548415","38.72578854309047",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=732""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/732.jpg""></a>",./0.png
-7.58771451534271,38.843553925723,"182",Estremoz,Distrito de Évora ,Portugal,"-7.587714515342709","38.843553925723036",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=733""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/733.jpg""></a>",./0.png
-7.67553315166473,38.9526853581037,"183",Sousel,Distrito de Portalegre,Portugal,"-7.675533151664728","38.952685358103665",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=734""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/734.jpg""></a>",./0.png
-8.21329908966003,38.6439620639401,"184",Montemor-o-Novo,Distrito de Évora,Portugal,"-8.213299089660033","38.64396206394007",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=736""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/736.jpg""></a>",./0.png
-8.53152581066511,41.1544129411681,"185",Diócesis de Oporto,Distrito de Porto,Portugal,"-8.53152581066511","41.15441294116812",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=737""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/737.jpg""></a>",./0.png
-8.34528890037528,41.2462566973172,"186",Diócesis de Oporto,Distrito de Porto,Portugal,"-8.34528890037528","41.24625669731721",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=738""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/738.jpg""></a>",./0.png
-8.15725012863895,41.2749321161203,"187",Mancelos (Amarante),Distrito de Porto,Portugal,"-8.157250128638955","41.27493211612026",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=739""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/739.jpg""></a>",./0.png
-2.04832434232737,43.1833293081325,"188",Amasa,Guipúzcoa,Euskadi,"-2.048324342327369","43.18332930813254",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=741""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/741.jpg""></a>",./0.png
-1.77076241297994,42.6897197895809,"189",Muruzábal,Navarra,Navarra,"-1.7707624129799422","42.689719789580934",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=748""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/748.jpg""></a>",./0.png
-1.86456316874304,43.171186239823,"190",Goizueta,Navarra,Navarra,"-1.8645631687430417","43.17118623982303",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=751""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/751.jpg""></a>",./0.png
-2.73551749933822,43.2181816409886,"191",Amorebieta,Vizcaya,Euskadi,"-2.7355174993382234","43.218181640988604",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=759""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/759.jpg""></a>",./0.png
-2.47878938576187,37.7220589124997,"192",Orce,Granada,Andalucía,"-2.478789385761873","37.722058912499726",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=762""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/762.jpg""></a>",./0.png
-8.04367794515842,42.4130624407478,"193",Santa María de Amarante,Ourense,Galicia,"-8.043677945158416","42.41306244074779",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=763""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/763.jpg""></a>",./0.png
-6.75167576164251,43.5146783420691,"194",Coaña,Asturias,Asturias,"-6.751675761642508","43.514678342069125",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=764""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/764.jpg""></a>",./0.png
-6.89565842378311,41.9687909391433,"195",Hermisende,Zamora,Castilla-León,"-6.8956584237831064","41.96879093914328",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=766""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/766.jpg""></a>",./0.png
-5.70021168394814,39.2834792741052,"196",Zorita,Cáceres,Extremadura,"-5.700211683948139","39.283479274105176",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=769""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/769.jpg""></a>",./0.png
-1.11415411042611,38.6119929945721,"197",Yecla,Murcia,Murcia,"-1.1141541104261126","38.6119929945721",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=775""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/775.jpg""></a>",./0.png
-1.57320517569441,37.791744436974,"198",Aledo,Murcia,Murcia,"-1.5732051756944123","37.79174443697401",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=777""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/777.jpg""></a>",./0.png
-8.68404074610157,41.1867661966659,"199",Matosinhos,Distrito de Porto,Portugal,"-8.684040746101568","41.1867661966659",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=781""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/781.jpg""></a>",./0.png
-8.75661721545999,41.3807107041143,"200",Póvoa de Varzim,Distrito de Porto,Portugal,"-8.75661721545999","41.380710704114286",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=787""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/787.jpg""></a>",./0.png
-8.09975921074608,39.8007444530895,"201",Sertã,Distrito de Castelo Branco,Portugal,"-8.099759210746084","39.80074445308946",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=790""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/790.jpg""></a>",./0.png
-7.45369913034077,38.8053884031893,"202",Borba,Distrito de Évora,Portugal,"-7.453699130340773","38.80538840318929",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=792""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/792.jpg""></a>",./0.png
-7.4714340306844,41.7395769788709,"203",Chaves,Distrito de Vila Real,Portugal,"-7.47143403068440","41.7395769788709",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=793""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/793.jpg""></a>",./0.png
-7.81172389784915,39.5102452723112,"204",Amieira do Tejo (Nisa),Distrito de Portalegre,Portugal,"-7.811723897849154","39.51024527231117",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=802""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/802.jpg""></a>",./0.png
-7.85375163690856,41.1392598451675,"205",Penajóia  (Lamego),Distrito de Viseu,Portugal,"-7.853751636908558","41.1392598451675",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=808""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/808.jpg""></a>",./0.png
-8.65281565965796,40.2091091503848,"206",Carapinheira (Montemor-o-Velho),Distrito de Coimbra,Portugal,"-8.65281565965796","40.209109150384826",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=809""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/809.jpg""></a>",./0.png
-31.2628248484436,39.4538875480932,"207",Fajã Grande (Lajes das Flores),Azores,Portugal,"-31.262824848443568","39.45388754809325",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=810""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/810.jpg""></a>",./0.png
-4.84792410445379,37.36684501223,"208",Herrera,Sevilla,Andalucía,"-4.847924104453787","37.36684501223001",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=812""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/812.jpg""></a>",./0.png
